#{"t_start": 1620876055.9356155, "env_id": "octorotor-v0"}
r,l,t
1703.731865,1,1122.156552
1702.676162,1,1124.383659
1732.521069,1,1127.079937
1791.173586,1,1129.639227
1724.238356,1,1131.963806
1709.193601,1,1134.275615
1786.529703,1,1136.588053
1732.590765,1,1139.148386
1785.870318,1,1141.797627
1789.704761,1,1144.008198
1716.729372,1,1146.313083
1736.752225,1,1148.692852
1788.937833,1,1151.050597
1713.562463,1,1153.716321
1718.362677,1,1155.970198
1705.592414,1,1158.227931
1730.612355,1,1160.558478
1517.064351,1,1162.785311
1712.180487,1,1165.481375
1774.735796,1,1167.7711
1696.523081,1,1170.083295
1782.635464,1,1172.377825
1723.995959,1,1174.69371
1668.67034,1,1177.423568
1789.03116,1,1179.703253
1719.615191,1,1182.036551
1721.436702,1,1184.391801
1787.133995,1,1186.71638
1777.236838,1,1190.224546
1698.64326,1,1192.917436
1708.023442,1,1195.256146
1712.602176,1,1197.594473
1780.821299,1,1199.816346
1656.731282,1,1202.626816
1685.187748,1,1204.693048
1715.284021,1,1206.971
1787.151094,1,1209.171686
1722.09553,1,1211.286552
1665.166471,1,1214.133166
1678.958065,1,1216.244651
1793.508971,1,1218.612984
1689.690697,1,1220.990806
1778.233118,1,1223.586835
1660.598889,1,1226.00062
1776.801508,1,1228.157593
1785.992669,1,1230.36733
1785.639913,1,1232.771328
1784.789615,1,1235.71556
1799.897787,1,1238.134422
1699.831357,1,1240.461666
1785.222058,1,1242.882864
1793.428069,1,1245.25427
1673.940452,1,1248.361071
1686.936762,1,1251.500108
1717.557152,1,1253.811745
1788.690637,1,1256.080463
1786.838856,1,1258.307512
1785.312532,1,1260.651047
1773.166323,1,1263.51541
1719.262355,1,1265.78434
1794.16894,1,1267.987398
1777.291417,1,1270.184393
1795.146033,1,1272.452312
1708.158331,1,1274.897148
1807.728358,1,1276.987635
1722.219883,1,1279.084088
1793.969645,1,1281.473146
1779.337636,1,1284.540251
1718.046458,1,1286.572258
1720.2161,1,1288.893642
1783.288331,1,1291.330439
1780.277529,1,1293.72777
1695.724964,1,1296.714843
1724.176537,1,1299.099397
1729.52449,1,1301.258606
1779.817388,1,1303.367794
1697.312541,1,1305.542198
1788.095811,1,1308.517125
1718.437685,1,1310.657473
1721.209254,1,1312.891312
1791.794192,1,1315.26697
1787.386558,1,1317.901896
1779.166629,1,1320.355079
1776.25565,1,1322.710946
1779.229855,1,1325.057659
1693.403335,1,1327.342762
