#{"t_start": 1620850020.195228, "env_id": "octorotor-v0"}
r,l,t
1781.363289,1,1073.495024
1775.499338,1,1074.954339
1792.107312,1,1076.436312
1788.912929,1,1077.924121
1782.678091,1,1079.358453
1780.221303,1,1081.268702
1780.559486,1,1082.831954
1789.545913,1,1084.414035
1788.634016,1,1085.993461
1781.413691,1,1087.593309
1791.228241,1,1089.163421
1795.665415,1,1090.75341
1782.678392,1,1092.460951
1796.972014,1,1094.466777
1781.607813,1,1096.5049
1785.822688,1,1098.068304
1794.51733,1,1099.639436
1781.23461,1,1101.213094
1793.86903,1,1102.80511
1778.006429,1,1104.3612
1803.184443,1,1105.916043
1785.159755,1,1107.649134
1776.611076,1,1109.56112
1794.276702,1,1111.568784
1791.11866,1,1113.137344
1787.325768,1,1114.730227
1784.787906,1,1116.315016
1777.549684,1,1117.89507
1778.984025,1,1119.478142
1786.734382,1,1121.065176
1785.084394,1,1122.830319
1795.071786,1,1124.711143
1792.04628,1,1126.688197
1787.116913,1,1128.261029
1801.991972,1,1129.842854
1783.245195,1,1131.426821
1782.702756,1,1133.044675
1774.688743,1,1134.536023
1797.726247,1,1135.944245
1781.975671,1,1137.653455
1791.341723,1,1139.105504
1796.46861,1,1140.556448
1786.453616,1,1142.011195
1789.728127,1,1143.453882
1795.366292,1,1144.909212
1786.957679,1,1146.646015
1787.795426,1,1148.086807
1781.901766,1,1149.521072
1797.639501,1,1151.074485
1788.524273,1,1152.588454
1780.577043,1,1154.128875
1789.367015,1,1155.662776
1777.794595,1,1157.549578
1790.785092,1,1159.10355
1802.058528,1,1160.650015
1785.417664,1,1162.185994
1800.840734,1,1163.727404
1778.552665,1,1165.260742
1790.153783,1,1166.78721
1792.608096,1,1168.314951
1780.184451,1,1169.847903
1796.09606,1,1171.366108
1788.875489,1,1172.903599
1781.969142,1,1174.738473
1785.741427,1,1176.573774
1793.405054,1,1178.412833
1795.44089,1,1180.361434
1797.367368,1,1182.136721
1794.336968,1,1183.678909
1784.580474,1,1185.295287
1791.665005,1,1186.981381
1785.482801,1,1188.537905
1788.592105,1,1190.067
1791.540306,1,1191.739587
1786.459272,1,1193.581967
1783.638484,1,1195.123587
1785.453318,1,1196.641802
1781.416528,1,1198.197642
1789.080692,1,1199.952678
1786.298293,1,1201.5195
1796.879618,1,1203.809284
1789.059166,1,1205.298002
1786.35655,1,1206.781714
1793.625527,1,1208.271256
1776.511132,1,1209.738663
1793.197554,1,1211.665177
1797.71086,1,1213.461167
1786.533439,1,1215.020869
1795.138799,1,1216.605615
1779.946407,1,1218.167511
1790.851784,1,1219.718152
1794.542382,1,1221.242937
1784.042502,1,1222.743122
1782.348457,1,1224.263414
1798.272536,1,1225.779293
1792.404594,1,1227.495497
1785.065095,1,1229.437202
1787.649767,1,1230.961
1793.373197,1,1232.430651
1804.767957,1,1233.890114
1782.092949,1,1235.375008
1788.731848,1,1237.633524
1797.177179,1,1239.111502
1770.204406,1,1240.646511
1786.415293,1,1242.158124
1796.357005,1,1243.573172
1789.52784,1,1245.13308
