#{"t_start": 1620860163.5016422, "env_id": "octorotor-v0"}
r,l,t
1838.210435,1,1143.044074
1838.210435,1,1144.636083
1838.210435,1,1146.249862
1838.210435,1,1148.079795
1838.210435,1,1149.6821
1838.210435,1,1151.336442
1838.210435,1,1152.899421
1838.210435,1,1154.531197
1838.210435,1,1156.32855
1838.210435,1,1158.019624
1838.210435,1,1159.658141
1838.210435,1,1161.328792
1838.210435,1,1163.192004
1838.210435,1,1164.913168
1838.210435,1,1166.511575
1838.210435,1,1168.179533
1838.210435,1,1169.916807
1838.210435,1,1171.555467
1838.210435,1,1173.138333
1838.210435,1,1174.711293
1838.210435,1,1176.711009
1838.210435,1,1178.335979
1838.210435,1,1179.980343
1838.210435,1,1181.613494
1838.210435,1,1183.219526
1838.210435,1,1184.754197
1838.210435,1,1186.360501
1838.210435,1,1188.177869
1838.210435,1,1189.738304
1838.210435,1,1191.276183
1838.210435,1,1192.819198
1838.210435,1,1194.405618
1838.210435,1,1195.93754
1838.210435,1,1197.439085
1838.210435,1,1198.976501
1838.210435,1,1200.47805
1838.210435,1,1202.022027
1838.210435,1,1203.603642
1838.210435,1,1205.234817
1838.210435,1,1206.700498
1838.210435,1,1208.234907
1838.210435,1,1209.772997
1838.210435,1,1211.29976
1838.210435,1,1212.839757
1838.210435,1,1214.359559
1838.210435,1,1215.900533
1838.210435,1,1217.362688
1838.210435,1,1218.891169
1838.210435,1,1220.548371
1838.210435,1,1222.079697
1838.210435,1,1223.571969
1838.210435,1,1225.055276
1838.210435,1,1226.551697
1838.210435,1,1228.118547
1838.210435,1,1229.664954
1838.210435,1,1231.183573
1838.210435,1,1232.74354
1838.210435,1,1234.323872
1838.210435,1,1235.874555
1838.210435,1,1237.395417
1838.210435,1,1238.97323
1838.210435,1,1240.526902
1838.210435,1,1242.077008
1838.210435,1,1243.619701
1838.210435,1,1245.157545
1838.210435,1,1246.924889
1838.210435,1,1248.56054
1838.210435,1,1250.272106
1838.210435,1,1251.953553
1838.210435,1,1253.670044
1838.210435,1,1255.496945
1838.210435,1,1257.484299
1838.210435,1,1259.066057
1838.210435,1,1260.847811
1838.210435,1,1262.778062
1838.210435,1,1264.645538
