#{"t_start": 1619980138.1505547, "env_id": "octorotor-v0"}
r,l,t
1854.819476,1,816.293
1782.716189,1,818.265104
1754.347428,1,819.915395
1718.052336,1,821.69586
1844.109424,1,823.527006
1859.139439,1,825.316301
1816.840739,1,827.128994
1854.757213,1,828.75392
1846.803382,1,830.610569
1841.359046,1,832.341888
1854.657726,1,834.065223
1861.786267,1,835.864689
1855.457449,1,837.579465
1842.270423,1,839.477806
1860.696975,1,841.18656
1844.127752,1,843.087343
1776.117652,1,844.800475
1849.202698,1,846.701845
1829.188924,1,848.499714
1807.225512,1,850.244932
1855.174488,1,852.254711
1861.946607,1,854.153362
1822.796191,1,856.149581
1817.804673,1,858.101049
1499.538432,1,860.083668
1765.975598,1,861.978032
1826.243317,1,863.856504
1863.025434,1,865.757734
1852.454815,1,867.681711
1689.637874,1,869.630831
1836.822998,1,871.547151
1866.843897,1,873.483134
1860.382494,1,875.202166
1841.84436,1,877.168635
1851.838722,1,879.048517
1762.604194,1,880.90294
1833.810697,1,882.923243
1847.681184,1,884.729205
1850.453105,1,886.779883
1842.155374,1,888.586964
1847.088906,1,890.616974
1827.452,1,892.510907
1859.774191,1,894.29836
1857.911411,1,896.303366
1825.661256,1,898.067634
1829.948114,1,900.739923
1851.02526,1,902.667587
1856.418999,1,904.694524
1857.467291,1,906.621857
1856.23293,1,908.506982
1836.18936,1,910.63042
1625.005657,1,912.402662
1832.789897,1,914.538953
1825.224424,1,916.273397
1841.10416,1,918.19029
1709.491656,1,920.121088
1845.988846,1,921.87666
1859.349566,1,924.034049
1842.68679,1,925.697801
1836.843304,1,927.668013
1845.439289,1,929.468238
1840.709528,1,931.350078
1822.820253,1,933.817919
1818.785296,1,935.503475
1821.538607,1,937.433815
1855.330927,1,939.176854
1837.696405,1,940.964892
1847.678385,1,943.57159
1856.322469,1,945.143867
1689.743653,1,947.048854
1839.875365,1,948.975727
1850.349928,1,950.83346
1738.280921,1,952.953429
1826.271424,1,954.730589
1515.846892,1,956.849274
1860.974699,1,959.160669
1850.471703,1,961.014798
1850.133528,1,962.938155
1774.151785,1,964.701167
1826.526249,1,966.842503
1844.671498,1,968.587001
1837.310556,1,970.602201
1820.123916,1,972.460187
1846.407432,1,974.401637
1855.568079,1,976.434515
1825.304679,1,978.263123
1815.100844,1,980.498244
1834.92178,1,982.315372
1673.343161,1,984.103592
1819.67415,1,986.520991
1844.681501,1,988.052417
1837.162611,1,989.984213
1846.951505,1,992.048554
1826.663526,1,993.779874
1857.006045,1,995.808199
1835.155468,1,997.898184
1859.413998,1,999.664998
1604.39355,1,1001.71384
1862.608818,1,1003.897002
1848.133159,1,1005.533393
1835.067131,1,1007.624034
1847.090777,1,1009.788667
1846.87304,1,1011.514419
1842.589214,1,1013.294646
1840.635926,1,1015.722535
1860.238503,1,1017.381491
1844.036323,1,1019.315265
1840.438658,1,1021.286809
1851.763135,1,1023.05582
1848.606991,1,1025.069027
1840.217004,1,1026.933184
1838.679639,1,1028.878005
1833.084615,1,1030.693404
1864.072768,1,1032.638708
1855.930666,1,1034.764204
1857.297681,1,1036.498572
1813.209,1,1038.399125
1858.331693,1,1040.263639
1844.327506,1,1042.155953
1861.714398,1,1044.009494
1859.33479,1,1045.68428
1840.627099,1,1047.60945
1669.61574,1,1049.483105
1848.140515,1,1051.380391
1829.395109,1,1053.335118
1841.636227,1,1055.168077
1847.300552,1,1057.16388
1840.863672,1,1058.96983
1850.241005,1,1060.905674
1836.232424,1,1062.776936
1858.866612,1,1064.684101
1840.710974,1,1066.731564
1721.295627,1,1068.660775
1831.397747,1,1070.681805
1855.473244,1,1072.391501
1843.189949,1,1074.39102
1855.94577,1,1076.196131
1824.969697,1,1078.009231
1848.807702,1,1079.989125
1820.234112,1,1081.866773
1826.758489,1,1084.216142
1827.030618,1,1086.285133
1830.526408,1,1088.003428
1821.568605,1,1089.806202
1825.028188,1,1092.005411
1852.720505,1,1093.71333
1843.576396,1,1095.473433
1824.966184,1,1097.764955
1848.945697,1,1099.559655
1854.187884,1,1101.394819
1839.719644,1,1103.411691
1841.864835,1,1105.13126
1846.820368,1,1107.1537
1849.777558,1,1108.862706
1494.483776,1,1110.818299
1839.245258,1,1112.67549
1849.781255,1,1114.405544
1854.652588,1,1116.393689
1836.736917,1,1118.16571
1825.94537,1,1120.121666
1852.956003,1,1121.988491
1848.003014,1,1123.782341
1854.742964,1,1125.779576
1845.461328,1,1127.584506
1707.935172,1,1130.058843
1853.639554,1,1132.004684
1835.45207,1,1133.992605
1863.874385,1,1135.894001
1861.819159,1,1137.651538
1857.820355,1,1139.767772
1849.208959,1,1141.531748
1850.179719,1,1143.769294
1816.24649,1,1145.655842
1823.647017,1,1147.345999
1463.749803,1,1149.413588
1829.199978,1,1151.550396
1838.37296,1,1153.225507
1846.648169,1,1155.215634
1855.114627,1,1157.53831
1821.80474,1,1159.321749
1851.629311,1,1161.215328
1843.798753,1,1163.306602
1844.420594,1,1165.010487
1853.436101,1,1166.916692
1839.799783,1,1169.741863
1836.446888,1,1171.481351
1849.223431,1,1173.746489
1839.403787,1,1176.043974
1831.729223,1,1177.78511
1851.125446,1,1179.614851
1866.032802,1,1181.746789
1835.95709,1,1184.035049
1851.401164,1,1185.707967
1861.445702,1,1187.620221
1852.736037,1,1190.477103
1863.720664,1,1192.206144
1856.030541,1,1193.943212
1839.669371,1,1196.131579
1852.575837,1,1198.185815
1839.173098,1,1199.869194
1860.798022,1,1201.891457
1849.590184,1,1204.299663
1829.681326,1,1206.068378
1827.546425,1,1207.850926
1835.72813,1,1210.023644
1818.351491,1,1211.803015
1847.065908,1,1213.839932
1862.501195,1,1215.755948
1852.956119,1,1217.597147
1818.932654,1,1219.535865
1863.425122,1,1221.431544
1854.879117,1,1223.361832
1844.095453,1,1225.150369
1821.392988,1,1226.992548
1856.945808,1,1228.847614
1844.30253,1,1230.8263
1856.573522,1,1232.776046
1836.03567,1,1234.622736
1850.130078,1,1236.442615
1852.690512,1,1238.420047
1842.38539,1,1240.304139
1830.761327,1,1242.159733
1851.976242,1,1244.035342
1819.068691,1,1245.867395
1823.41013,1,1247.768444
1842.84106,1,1249.624229
1861.60653,1,1251.63299
1788.116673,1,1253.520282
1845.156292,1,1255.518704
1843.033644,1,1257.448784
1785.089486,1,1259.47427
1848.775689,1,1261.393834
1854.978418,1,1263.125584
1791.426086,1,1265.065912
1833.188193,1,1266.874253
1850.792275,1,1268.801742
1839.529898,1,1270.724082
1839.162628,1,1272.569337
1841.053571,1,1274.590838
1810.91192,1,1276.35763
1858.556437,1,1278.383394
1843.54613,1,1280.263131
1845.539566,1,1282.176517
1869.425504,1,1284.122972
1838.895512,1,1285.925057
1860.750443,1,1287.927902
1844.785734,1,1290.057636
1853.397061,1,1291.917156
1850.381689,1,1293.847849
1856.145892,1,1295.754423
1482.459183,1,1297.596902
1845.020001,1,1299.493879
1850.20066,1,1301.285583
1852.581574,1,1303.164311
1866.485868,1,1305.095224
1852.13825,1,1306.94273
1839.116199,1,1308.889102
1862.166563,1,1310.621509
1846.214322,1,1312.544293
1859.367781,1,1314.358884
1821.104708,1,1316.085047
1846.631104,1,1318.126236
1819.812518,1,1319.892527
1839.525834,1,1321.89475
1862.015354,1,1323.794656
1848.393434,1,1325.646707
1859.775673,1,1327.542092
1836.131289,1,1329.514074
1844.23873,1,1331.288704
1838.314688,1,1332.983629
1857.900114,1,1334.945376
1853.356019,1,1336.600503
1858.598067,1,1338.549501
1859.578876,1,1340.46067
1826.783155,1,1342.178759
1855.57156,1,1344.225196
1832.698589,1,1345.92514
1853.451363,1,1347.874086
1844.779381,1,1349.687796
1839.93831,1,1351.655595
1824.560722,1,1354.198203
1866.692784,1,1356.37909
1858.120383,1,1358.399536
1853.594564,1,1360.457041
1829.617199,1,1362.089821
1837.117287,1,1364.347072
1856.752646,1,1366.14238
1858.033979,1,1367.967057
1818.991675,1,1370.090538
1853.403142,1,1371.855674
1839.849491,1,1373.817299
1841.49151,1,1376.17455
1838.250567,1,1378.032436
1847.13276,1,1379.942491
1855.787103,1,1382.191057
1843.301724,1,1384.285248
1856.935007,1,1386.155657
1845.712553,1,1388.111542
1851.543537,1,1389.829678
1790.923936,1,1391.665478
1824.955464,1,1393.581377
1852.112593,1,1395.523334
1863.013459,1,1397.498604
1850.070386,1,1399.209873
1855.666093,1,1401.14797
1849.269987,1,1403.104706
1825.102309,1,1405.009958
1839.710101,1,1406.947052
1832.654335,1,1408.922887
1841.879968,1,1410.642741
1844.863884,1,1412.687812
1859.361591,1,1414.860458
1835.737602,1,1416.587818
1841.098323,1,1418.670665
1846.544026,1,1421.450392
1825.489443,1,1423.183977
1865.529916,1,1425.634593
1849.277946,1,1427.339673
1867.669291,1,1429.1101
1861.843519,1,1431.179581
1862.296363,1,1432.826274
1837.516198,1,1434.861572
1851.889729,1,1436.857291
1845.600988,1,1438.538443
1836.582731,1,1440.514669
1866.34278,1,1442.60782
1717.555914,1,1444.460381
1862.627202,1,1447.39241
1845.946098,1,1449.293332
1848.812311,1,1451.118662
1853.771503,1,1453.268669
1825.463886,1,1455.219283
1865.556832,1,1457.271017
1841.605439,1,1459.142318
1855.939426,1,1461.345284
1821.284168,1,1463.44671
1861.278185,1,1465.327157
1861.526856,1,1467.54797
1860.442792,1,1469.58629
1855.209369,1,1471.259165
1858.944698,1,1473.369403
1857.343231,1,1475.358356
1840.368963,1,1477.119977
1829.276823,1,1479.290894
1855.667326,1,1481.100586
1838.017788,1,1483.020429
1836.321561,1,1485.424125
1861.862526,1,1487.221044
1859.022838,1,1489.192852
1859.195718,1,1491.317908
1859.379518,1,1492.968853
1848.092688,1,1494.906592
1839.139604,1,1496.925522
1855.894637,1,1498.433448
1862.77969,1,1500.383085
1863.621488,1,1502.141895
1848.575389,1,1503.957215
1856.253712,1,1505.967957
1854.197659,1,1507.595541
1851.117835,1,1509.493874
1855.652427,1,1511.412486
1860.254036,1,1513.229398
1858.917571,1,1515.308858
1856.892661,1,1517.029657
1858.729558,1,1518.948276
1863.757134,1,1521.079131
1859.879475,1,1522.909295
1848.057027,1,1525.191378
1853.252466,1,1527.167748
1858.047087,1,1529.77005
1776.672501,1,1532.115902
1843.668212,1,1534.366873
1849.312624,1,1536.117532
1864.667515,1,1538.147172
1850.972497,1,1540.056348
1853.631179,1,1542.008939
1867.698028,1,1544.109246
1858.123757,1,1546.055904
1857.46188,1,1547.894523
1857.735897,1,1549.959109
1841.272614,1,1551.997913
1849.917685,1,1553.847911
1853.72683,1,1556.056656
1854.606822,1,1557.812722
1861.453195,1,1559.952696
1853.795375,1,1562.427364
1854.782114,1,1564.217587
1845.353709,1,1566.279998
1849.931465,1,1568.397165
1861.512295,1,1570.08778
1848.021932,1,1572.50604
1834.297109,1,1574.435218
1858.822288,1,1576.127321
1852.058135,1,1578.986833
1857.87575,1,1580.80043
1845.341589,1,1583.295133
1856.478972,1,1585.77988
1852.881455,1,1587.794605
1852.834886,1,1590.458154
1860.142775,1,1593.084436
1839.703065,1,1595.540649
1861.766473,1,1598.012421
1855.290997,1,1600.027161
1856.474502,1,1601.899928
1841.731395,1,1603.738488
1844.15029,1,1605.657929
1846.472411,1,1607.503914
1863.690749,1,1609.301391
1846.718909,1,1611.123593
1844.640363,1,1613.086042
1856.792723,1,1615.008616
1852.050039,1,1616.937271
1862.692966,1,1618.798872
1854.47496,1,1620.641542
1844.483758,1,1622.468891
1852.195033,1,1624.446553
1858.801315,1,1626.494137
1839.298006,1,1628.405931
1851.297442,1,1630.17786
1849.729432,1,1632.148066
1845.380824,1,1634.550986
1843.332464,1,1636.33855
1850.929588,1,1638.347929
1849.315106,1,1640.192492
1840.337288,1,1642.108225
1856.371501,1,1644.043828
1845.15306,1,1645.874091
1853.674507,1,1648.00439
1599.907996,1,1649.959144
1854.507945,1,1652.016238
1850.207113,1,1654.046668
1853.658326,1,1655.891478
1851.638634,1,1657.949554
1851.660788,1,1659.882931
1867.305701,1,1662.013976
1857.594065,1,1663.858437
1858.362075,1,1666.024349
1863.622878,1,1667.897873
1847.568681,1,1669.605376
1849.609314,1,1671.622002
1832.808484,1,1673.443452
1842.708895,1,1675.335718
1859.288692,1,1677.285135
1848.876729,1,1679.182995
1867.028917,1,1681.765764
1844.640096,1,1683.373359
1845.824291,1,1685.241744
1858.231647,1,1687.209925
1856.070238,1,1688.862079
1841.687356,1,1690.787735
1826.771564,1,1692.435688
1801.244339,1,1694.256851
1856.384688,1,1696.030522
1859.799726,1,1697.915652
1853.268179,1,1699.569117
1823.904996,1,1701.17274
1845.481193,1,1702.994846
1852.720789,1,1704.909193
1851.732826,1,1706.598899
1855.628593,1,1708.264155
1858.688473,1,1710.213402
1855.948239,1,1712.009258
1860.885625,1,1713.787915
1856.241547,1,1716.119284
1862.916233,1,1718.683776
1866.525543,1,1721.319694
1850.607,1,1724.570617
1868.927351,1,1727.314867
1856.538356,1,1729.454701
1845.152755,1,1731.374149
1843.444683,1,1733.564909
1842.562112,1,1735.764573
1859.675362,1,1737.82708
1855.99705,1,1739.610225
1865.096081,1,1741.914611
1862.709546,1,1743.615651
1853.579686,1,1745.487905
1846.381901,1,1747.584316
1853.960674,1,1749.488498
1852.783401,1,1751.1908
1859.27769,1,1753.790537
1840.387023,1,1756.012825
1851.975609,1,1757.881764
1837.747553,1,1760.148008
1860.667575,1,1762.039831
1859.464929,1,1763.693934
1853.161564,1,1765.746844
1860.974701,1,1767.495181
1848.404617,1,1769.053414
1858.393694,1,1771.152002
1852.42717,1,1772.869945
1847.075218,1,1774.702826
1858.601705,1,1776.782553
1842.850692,1,1778.420938
1849.576621,1,1780.434657
1848.922905,1,1782.38781
1858.526146,1,1784.15593
1844.601362,1,1786.112822
1842.180145,1,1788.019275
1854.989755,1,1789.65967
1844.434453,1,1791.706171
1851.060985,1,1793.399597
1784.588783,1,1794.966753
1842.969245,1,1797.071384
1848.084231,1,1798.87674
1859.34823,1,1800.644545
1855.592104,1,1802.418724
1854.289098,1,1803.950626
1854.476406,1,1806.494445
1847.522639,1,1808.434692
1854.870324,1,1810.200755
1844.39355,1,1812.181625
1862.857655,1,1814.100184
1836.229224,1,1815.735096
1863.412973,1,1817.753552
1861.020425,1,1819.505311
1860.963136,1,1821.319432
1851.804753,1,1823.370662
1855.990259,1,1825.235089
1856.832798,1,1827.009932
1820.510822,1,1828.996934
1859.069999,1,1830.969697
1849.892613,1,1832.686619
1857.758678,1,1834.630129
1856.216967,1,1836.578516
1851.528884,1,1838.204304
1854.523272,1,1840.0746
1866.116808,1,1842.063802
1846.260236,1,1843.662853
1861.563607,1,1845.578059
1864.186891,1,1847.472917
1848.211266,1,1849.193707
1868.32593,1,1851.000429
1851.463979,1,1852.65499
1849.602692,1,1854.504731
1857.618371,1,1856.218844
1844.927903,1,1858.137478
1849.522865,1,1859.93341
1857.679384,1,1861.741137
1859.778959,1,1863.665817
1838.652392,1,1865.295547
1859.325512,1,1867.117002
1852.577344,1,1869.055911
1838.072146,1,1870.892601
1864.802501,1,1872.766122
1862.74464,1,1874.473001
1849.443021,1,1876.531822
1846.427797,1,1878.186182
1848.498772,1,1880.086122
1845.852064,1,1881.802491
1834.181198,1,1883.666984
1856.691675,1,1885.466225
1859.988523,1,1887.224324
1851.817588,1,1889.142664
1849.817979,1,1890.733493
1863.369701,1,1892.680799
1849.384839,1,1894.385071
1843.967129,1,1896.092112
1859.780579,1,1897.865
1847.392601,1,1899.53516
1845.107412,1,1901.316249
1847.702535,1,1903.131747
1842.218498,1,1904.856152
1855.045127,1,1906.623748
1856.198265,1,1908.390447
1848.711989,1,1910.230838
1847.001875,1,1911.888735
1860.177709,1,1913.670854
1860.550386,1,1915.476021
1849.663154,1,1917.155546
1854.674573,1,1918.86149
