#{"t_start": 1620845639.3626688, "env_id": "octorotor-v0"}
r,l,t
1828.389467,1,866.050739
1828.389467,1,867.420424
1722.557318,1,869.355207
1722.557318,1,870.782697
1722.557318,1,872.204973
1828.389467,1,873.653645
1722.557318,1,875.077355
1722.557318,1,876.558894
1722.557318,1,877.976763
1828.389467,1,879.341435
1722.557318,1,881.197973
1828.389467,1,882.567368
1722.557318,1,883.893782
1722.557318,1,885.246259
1722.557318,1,886.608122
1828.389467,1,887.969536
1828.389467,1,889.329013
1722.557318,1,890.930522
1828.389467,1,892.353905
1722.557318,1,893.706842
1828.389467,1,895.051518
1722.557318,1,896.402019
1722.557318,1,897.728905
1722.557318,1,899.129592
1828.389467,1,900.494721
1828.389467,1,902.448141
1722.557318,1,903.754514
1722.557318,1,905.082499
1722.557318,1,906.383601
1828.389467,1,907.698299
1828.389467,1,909.001364
1828.389467,1,910.379557
1828.389467,1,912.010053
1828.389467,1,913.323822
1828.389467,1,914.628073
1828.389467,1,915.946666
1828.389467,1,917.278206
1722.557318,1,918.627512
1722.557318,1,920.147965
1828.389467,1,921.866905
1722.557318,1,923.181569
1828.389467,1,924.487875
1722.557318,1,925.801117
1828.389467,1,927.101745
1828.389467,1,928.408466
1722.557318,1,929.805852
1828.389467,1,931.295802
1722.557318,1,932.622963
1828.389467,1,933.937792
1828.389467,1,935.270657
1828.389467,1,936.614449
1828.389467,1,937.982362
1828.389467,1,939.548036
1722.557318,1,941.146806
1722.557318,1,942.48003
1828.389467,1,943.856829
1828.389467,1,945.255079
1828.389467,1,946.560537
1828.389467,1,947.870632
1722.557318,1,949.296791
1828.389467,1,950.617035
1828.389467,1,951.918379
1828.389467,1,953.198507
1722.557318,1,954.471492
1722.557318,1,955.753216
1828.389467,1,957.062888
1828.389467,1,958.918753
1722.557318,1,960.191299
1828.389467,1,961.491533
1828.389467,1,962.754124
1828.389467,1,964.100757
1722.557318,1,965.420267
1722.557318,1,967.53338
1722.557318,1,968.826658
1722.557318,1,970.113166
1722.557318,1,971.378823
1828.389467,1,972.658571
1722.557318,1,974.095811
1828.389467,1,975.49898
1828.389467,1,976.824332
1828.389467,1,978.175128
1828.389467,1,979.580543
1722.557318,1,981.007895
1722.557318,1,982.451076
1722.557318,1,983.82509
1828.389467,1,985.222725
1722.557318,1,986.641876
1722.557318,1,988.002324
1722.557318,1,989.389265
1828.389467,1,990.777162
1722.557318,1,992.142098
1828.389467,1,993.55889
1722.557318,1,994.970173
1722.557318,1,996.750687
1722.557318,1,998.49105
1828.389467,1,999.981496
1722.557318,1,1001.334832
1722.557318,1,1002.637047
1722.557318,1,1003.929446
1722.557318,1,1005.394435
1828.389467,1,1007.109068
1722.557318,1,1008.401892
1722.557318,1,1009.716872
1722.557318,1,1011.015311
1828.389467,1,1012.332127
1828.389467,1,1013.661806
1722.557318,1,1015.208654
1722.557318,1,1017.291777
1722.557318,1,1018.666077
1828.389467,1,1020.070347
1828.389467,1,1021.452725
1722.557318,1,1022.87426
1828.389467,1,1024.349325
1828.389467,1,1025.726589
1828.389467,1,1027.106321
1722.557318,1,1028.473588
1828.389467,1,1029.87343
1722.557318,1,1031.252007
1722.557318,1,1032.995336
1828.389467,1,1034.373859
1828.389467,1,1035.749257
1722.557318,1,1037.095577
1828.389467,1,1038.435937
1828.389467,1,1039.799211
1722.557318,1,1041.283835
1828.389467,1,1043.058109
1722.557318,1,1044.402523
1722.557318,1,1045.783988
1722.557318,1,1047.145448
1828.389467,1,1048.543225
1828.389467,1,1049.926165
1828.389467,1,1051.328448
1722.557318,1,1052.749735
1722.557318,1,1054.55722
1722.557318,1,1055.923301
1722.557318,1,1057.263708
1722.557318,1,1058.615878
1722.557318,1,1059.965819
1828.389467,1,1061.321143
1828.389467,1,1062.707033
1828.389467,1,1064.081898
1828.389467,1,1065.790721
1722.557318,1,1067.264009
1722.557318,1,1068.739221
1828.389467,1,1070.250628
1722.557318,1,1071.739343
1722.557318,1,1073.202131
1828.389467,1,1074.658998
1828.389467,1,1076.163856
1828.389467,1,1078.013171
1828.389467,1,1079.891449
1722.557318,1,1082.036327
1828.389467,1,1083.510262
1722.557318,1,1084.949436
1828.389467,1,1086.384951
1828.389467,1,1087.842534
1828.389467,1,1089.331324
1722.557318,1,1090.8258
1828.389467,1,1092.32039
1828.389467,1,1094.187269
1828.389467,1,1096.587
1722.557318,1,1098.411616
1828.389467,1,1099.98576
1722.557318,1,1101.560328
1828.389467,1,1102.971385
1722.557318,1,1104.347107
1722.557318,1,1105.795601
1828.389467,1,1107.247237
1828.389467,1,1109.030674
1828.389467,1,1110.588683
1828.389467,1,1112.030283
1828.389467,1,1113.412831
1722.557318,1,1114.777508
1828.389467,1,1116.162658
1722.557318,1,1117.533909
1828.389467,1,1118.915412
1722.557318,1,1120.334443
1722.557318,1,1122.100594
1828.389467,1,1123.483391
1722.557318,1,1124.891838
1722.557318,1,1126.424294
1722.557318,1,1128.121335
1722.557318,1,1129.501926
1722.557318,1,1130.874106
1828.389467,1,1132.243238
1828.389467,1,1133.606446
1828.389467,1,1134.963061
1722.557318,1,1136.32533
1722.557318,1,1137.688377
1722.557318,1,1139.070815
1828.389467,1,1140.877022
1722.557318,1,1142.272625
1722.557318,1,1143.698119
1722.557318,1,1145.205129
1828.389467,1,1146.579309
1722.557318,1,1147.952167
1828.389467,1,1149.321826
1722.557318,1,1150.68252
1722.557318,1,1152.077002
1722.557318,1,1153.453796
1828.389467,1,1154.827616
1722.557318,1,1156.198165
1722.557318,1,1158.00341
1828.389467,1,1159.381431
1722.557318,1,1160.823606
1828.389467,1,1162.639789
1722.557318,1,1164.122133
1722.557318,1,1165.625681
1828.389467,1,1167.174599
1722.557318,1,1168.711737
1828.389467,1,1170.253564
1828.389467,1,1171.756117
1722.557318,1,1173.748424
1722.557318,1,1175.1218
1722.557318,1,1176.513788
1828.389467,1,1177.862798
1828.389467,1,1179.230097
1828.389467,1,1180.571292
1722.557318,1,1181.933336
1828.389467,1,1183.554556
1722.557318,1,1185.171188
1722.557318,1,1186.525862
1722.557318,1,1187.881138
1828.389467,1,1189.246372
1828.389467,1,1190.620154
1722.557318,1,1191.975275
1722.557318,1,1193.339118
1828.389467,1,1194.988344
1828.389467,1,1196.370787
1828.389467,1,1197.767311
1828.389467,1,1199.177822
1722.557318,1,1200.553456
1722.557318,1,1201.937819
1722.557318,1,1203.449328
1722.557318,1,1205.170257
1828.389467,1,1206.577069
1828.389467,1,1207.928961
1722.557318,1,1209.31902
1722.557318,1,1210.680062
1828.389467,1,1212.090528
1828.389467,1,1213.462408
1828.389467,1,1215.16466
1828.389467,1,1216.607475
1828.389467,1,1217.959682
1722.557318,1,1219.313973
1828.389467,1,1220.634093
1828.389467,1,1221.967891
1722.557318,1,1223.628696
1722.557318,1,1225.222874
1828.389467,1,1226.564587
1722.557318,1,1228.057286
1828.389467,1,1229.42065
1722.557318,1,1230.781516
1722.557318,1,1232.299767
1722.557318,1,1233.640806
1722.557318,1,1235.101937
1828.389467,1,1236.469788
1828.389467,1,1237.856572
1828.389467,1,1239.347149
1722.557318,1,1240.683295
1722.557318,1,1242.051949
1722.557318,1,1243.384354
1722.557318,1,1244.725302
1828.389467,1,1246.066752
1722.557318,1,1247.748019
1828.389467,1,1249.070962
1828.389467,1,1250.450749
1722.557318,1,1251.780991
1828.389467,1,1253.217898
1722.557318,1,1254.608484
1722.557318,1,1256.569977
1828.389467,1,1257.949911
1722.557318,1,1259.383372
1722.557318,1,1260.806452
1828.389467,1,1262.154406
1828.389467,1,1263.527761
1828.389467,1,1265.452396
1722.557318,1,1266.866166
1828.389467,1,1268.260958
1722.557318,1,1269.672305
1722.557318,1,1271.076305
1722.557318,1,1272.493042
1722.557318,1,1274.389089
1828.389467,1,1275.966669
1828.389467,1,1277.379649
1828.389467,1,1278.754021
1722.557318,1,1280.122771
1722.557318,1,1282.005218
1722.557318,1,1283.99071
1828.389467,1,1285.558218
1828.389467,1,1286.903014
1722.557318,1,1288.270663
1828.389467,1,1289.700158
1722.557318,1,1291.066031
1722.557318,1,1292.696064
1722.557318,1,1294.123869
1828.389467,1,1295.607617
1828.389467,1,1297.05142
1828.389467,1,1298.446107
1722.557318,1,1299.820105
1722.557318,1,1301.204616
1722.557318,1,1302.799995
1722.557318,1,1304.411183
1828.389467,1,1305.752158
1828.389467,1,1307.074345
1828.389467,1,1308.426955
1828.389467,1,1309.750999
1722.557318,1,1311.14294
1722.557318,1,1312.885133
1722.557318,1,1314.300697
1828.389467,1,1315.840908
1722.557318,1,1317.244229
1828.389467,1,1318.623597
1722.557318,1,1320.023916
1722.557318,1,1321.492159
1722.557318,1,1323.116198
1828.389467,1,1324.410971
1828.389467,1,1325.7057
1828.389467,1,1327.054244
1722.557318,1,1328.41448
1722.557318,1,1329.729567
1828.389467,1,1331.051771
1828.389467,1,1332.371451
1828.389467,1,1333.834434
1722.557318,1,1335.330941
1828.389467,1,1336.626492
1722.557318,1,1337.909356
1722.557318,1,1339.195477
1828.389467,1,1340.479867
1722.557318,1,1341.781942
1828.389467,1,1343.113235
1828.389467,1,1344.43321
1722.557318,1,1345.93452
1828.389467,1,1347.214882
1722.557318,1,1348.515152
1722.557318,1,1349.800475
1828.389467,1,1351.089788
1828.389467,1,1352.326125
1828.389467,1,1353.640864
1722.557318,1,1354.892746
1828.389467,1,1356.369273
1722.557318,1,1357.71957
1828.389467,1,1358.970536
1722.557318,1,1360.207866
1722.557318,1,1361.46708
1722.557318,1,1362.714395
1828.389467,1,1363.96637
1722.557318,1,1365.230884
1722.557318,1,1366.611088
1828.389467,1,1368.149542
1828.389467,1,1369.38042
1722.557318,1,1370.632564
1828.389467,1,1371.88111
1828.389467,1,1373.120137
1828.389467,1,1374.357074
1722.557318,1,1375.661555
1722.557318,1,1376.906412
1828.389467,1,1378.555814
1828.389467,1,1379.851279
1828.389467,1,1381.079521
1722.557318,1,1382.311922
1828.389467,1,1383.543329
1828.389467,1,1384.76498
1722.557318,1,1386.013587
1722.557318,1,1387.279301
1828.389467,1,1388.513641
1722.557318,1,1389.760807
1828.389467,1,1391.014779
1722.557318,1,1392.251388
1722.557318,1,1393.481679
1722.557318,1,1394.718811
1722.557318,1,1395.962011
1722.557318,1,1397.184294
1828.389467,1,1398.425363
1722.557318,1,1399.661103
1722.557318,1,1400.896857
1722.557318,1,1402.152236
1828.389467,1,1403.409369
1828.389467,1,1404.705203
1828.389467,1,1406.049859
1828.389467,1,1407.270882
1828.389467,1,1408.492618
1828.389467,1,1409.732634
1722.557318,1,1410.953076
1722.557318,1,1412.179724
1828.389467,1,1413.466208
1828.389467,1,1414.729244
1828.389467,1,1415.97339
1828.389467,1,1417.208559
1828.389467,1,1418.445361
1722.557318,1,1419.679811
1722.557318,1,1420.905447
1828.389467,1,1422.156918
1828.389467,1,1423.412034
1828.389467,1,1424.691365
1828.389467,1,1425.922207
1828.389467,1,1427.169472
1828.389467,1,1428.40488
1722.557318,1,1429.671433
1722.557318,1,1430.926788
1828.389467,1,1432.197456
1828.389467,1,1433.47249
1828.389467,1,1434.712268
1828.389467,1,1435.941049
