#{"t_start": 1620860288.6253169, "env_id": "octorotor-v0"}
r,l,t
1830.748949,1,1692.46714
1825.347273,1,1693.818831
1823.347389,1,1695.070095
1828.710838,1,1696.420826
1825.91386,1,1697.768919
1828.907323,1,1699.071362
1825.307266,1,1700.397469
1820.380526,1,1701.621786
1825.023041,1,1702.823838
1824.009742,1,1704.02717
