#{"t_start": 1620869098.643082, "env_id": "octorotor-v0"}
r,l,t
1732.868394,1,1474.375494
1732.868394,1,1476.719623
1824.857188,1,1479.072969
1732.868394,1,1481.31685
1824.857188,1,1483.847177
1824.857188,1,1486.809901
1732.868394,1,1489.478745
1732.868394,1,1492.193224
1732.868394,1,1495.20348
1824.857188,1,1497.817679
1824.857188,1,1500.530477
1732.868394,1,1503.228078
1732.868394,1,1505.67129
1824.857188,1,1507.784312
1824.857188,1,1509.713484
1824.857188,1,1512.263282
1732.868394,1,1514.614637
1732.868394,1,1517.537569
1824.857188,1,1519.641484
1824.857188,1,1521.775833
1824.857188,1,1524.087913
1824.857188,1,1526.495808
1824.857188,1,1528.602056
1732.868394,1,1531.018824
1824.857188,1,1533.103427
1824.857188,1,1535.771532
1732.868394,1,1537.968945
1732.868394,1,1540.282979
1732.868394,1,1542.518818
1824.857188,1,1544.667654
1824.857188,1,1546.786782
1824.857188,1,1549.029732
1824.857188,1,1551.39204
1732.868394,1,1554.050412
1824.857188,1,1556.31644
1732.868394,1,1558.567467
1732.868394,1,1560.676709
1732.868394,1,1562.992323
1732.868394,1,1565.176358
1824.857188,1,1567.251179
1732.868394,1,1569.424505
1732.868394,1,1571.471599
1824.857188,1,1573.696461
1824.857188,1,1575.713045
1732.868394,1,1577.888748
1732.868394,1,1579.91782
1732.868394,1,1582.003974
1732.868394,1,1584.410782
1732.868394,1,1586.604988
1732.868394,1,1588.786771
1824.857188,1,1591.464363
1732.868394,1,1593.661078
1732.868394,1,1595.681599
1824.857188,1,1597.749318
1732.868394,1,1599.91431
1824.857188,1,1601.947339
1824.857188,1,1604.150439
1824.857188,1,1606.093475
1824.857188,1,1608.337087
1732.868394,1,1610.649163
1824.857188,1,1612.908159
1824.857188,1,1614.920145
1732.868394,1,1617.128289
1824.857188,1,1619.157909
1732.868394,1,1621.129186
1732.868394,1,1623.123383
1824.857188,1,1625.422488
1732.868394,1,1627.676837
1824.857188,1,1629.866693
1732.868394,1,1631.934302
1824.857188,1,1634.261517
1824.857188,1,1636.424851
1732.868394,1,1638.633031
1824.857188,1,1640.800828
1732.868394,1,1643.142684
1824.857188,1,1645.598574
1732.868394,1,1647.647375
1732.868394,1,1649.835183
1824.857188,1,1652.079391
1824.857188,1,1654.294496
1732.868394,1,1656.624394
1824.857188,1,1659.400272
1824.857188,1,1661.58675
1824.857188,1,1663.826857
1732.868394,1,1666.015597
1824.857188,1,1668.188082
1732.868394,1,1670.367496
1824.857188,1,1672.616868
1824.857188,1,1674.822785
1824.857188,1,1677.014443
1824.857188,1,1679.196666
1824.857188,1,1681.136443
1824.857188,1,1683.3359
1824.857188,1,1685.662537
1824.857188,1,1687.704437
1824.857188,1,1689.925051
1824.857188,1,1691.873346
1732.868394,1,1694.014252
1824.857188,1,1696.238644
1824.857188,1,1698.719965
1732.868394,1,1701.612661
1732.868394,1,1704.038177
1732.868394,1,1706.264913
1824.857188,1,1708.564133
1732.868394,1,1710.891512
1824.857188,1,1713.489581
1732.868394,1,1716.032726
1824.857188,1,1718.856899
1732.868394,1,1721.039362
1732.868394,1,1723.969526
1732.868394,1,1727.760026
1824.857188,1,1731.316097
1732.868394,1,1734.114615
1824.857188,1,1736.305476
1732.868394,1,1738.599619
1732.868394,1,1740.823779
1732.868394,1,1743.057646
1824.857188,1,1745.392269
1732.868394,1,1747.76631
1824.857188,1,1749.94296
1732.868394,1,1752.009304
1732.868394,1,1754.21992
1824.857188,1,1756.349183
1732.868394,1,1758.61602
1824.857188,1,1760.877105
1824.857188,1,1763.21486
1824.857188,1,1765.399886
1824.857188,1,1767.725373
1824.857188,1,1770.121001
1824.857188,1,1772.675138
1824.857188,1,1775.018219
1732.868394,1,1777.368681
1824.857188,1,1779.77768
1824.857188,1,1782.087905
1824.857188,1,1784.623896
1732.868394,1,1787.179529
1824.857188,1,1789.652471
1732.868394,1,1791.9667
1732.868394,1,1794.375816
1824.857188,1,1797.064709
1732.868394,1,1799.393012
1732.868394,1,1801.782297
1732.868394,1,1804.51387
1732.868394,1,1807.439918
1732.868394,1,1809.876356
1732.868394,1,1812.961084
1732.868394,1,1815.628522
1824.857188,1,1818.041481
1824.857188,1,1820.528746
1824.857188,1,1822.998797
1824.857188,1,1825.351653
1824.857188,1,1827.946031
1732.868394,1,1830.610499
1732.868394,1,1833.062021
1732.868394,1,1835.2326
1732.868394,1,1837.729891
1732.868394,1,1840.294214
1732.868394,1,1843.403195
1732.868394,1,1845.914723
1732.868394,1,1848.082966
1824.857188,1,1850.407216
1824.857188,1,1852.942795
1732.868394,1,1854.992764
1824.857188,1,1857.70201
1732.868394,1,1860.16825
1824.857188,1,1862.606628
1732.868394,1,1864.827063
1732.868394,1,1867.325202
1824.857188,1,1869.783557
1824.857188,1,1872.245738
1732.868394,1,1874.58028
1824.857188,1,1877.556192
1732.868394,1,1879.93322
1732.868394,1,1882.11249
1824.857188,1,1884.369066
1732.868394,1,1886.671263
1824.857188,1,1889.071479
1824.857188,1,1891.348493
1732.868394,1,1893.901978
1824.857188,1,1896.077627
1732.868394,1,1898.528185
1732.868394,1,1900.749895
1824.857188,1,1902.958905
1824.857188,1,1905.374477
1732.868394,1,1907.597264
1824.857188,1,1909.768058
1732.868394,1,1911.997955
1732.868394,1,1914.344559
1732.868394,1,1916.659889
1732.868394,1,1918.956113
1824.857188,1,1921.456207
1824.857188,1,1923.94996
1824.857188,1,1926.465613
1824.857188,1,1928.685926
1732.868394,1,1930.936962
1732.868394,1,1933.175732
1732.868394,1,1935.465369
1732.868394,1,1937.571589
1732.868394,1,1939.96392
1824.857188,1,1942.267608
1824.857188,1,1944.654913
1824.857188,1,1947.032041
1732.868394,1,1949.397363
1824.857188,1,1951.504044
1824.857188,1,1954.250049
1824.857188,1,1957.544168
1732.868394,1,1960.045317
1824.857188,1,1962.339984
1824.857188,1,1964.833964
1824.857188,1,1967.273942
1824.857188,1,1969.584194
1732.868394,1,1971.872233
1824.857188,1,1974.261564
1824.857188,1,1976.601557
1824.857188,1,1979.695646
1732.868394,1,1983.041351
1824.857188,1,1986.265867
1824.857188,1,1988.647125
1824.857188,1,1991.114996
1824.857188,1,1993.697605
1824.857188,1,1996.163767
1732.868394,1,1998.559973
1824.857188,1,2001.181637
1824.857188,1,2003.570594
1824.857188,1,2006.042118
1732.868394,1,2008.640028
1824.857188,1,2011.190717
1732.868394,1,2013.7961
1824.857188,1,2016.193384
1824.857188,1,2018.49646
1732.868394,1,2022.073005
1732.868394,1,2025.1513
1732.868394,1,2027.830498
1824.857188,1,2030.355938
1732.868394,1,2032.723518
1824.857188,1,2035.245957
1732.868394,1,2037.62239
1732.868394,1,2040.014087
1824.857188,1,2042.402465
1824.857188,1,2044.69222
1732.868394,1,2047.160224
1824.857188,1,2049.216573
1824.857188,1,2051.389334
1824.857188,1,2053.515904
1824.857188,1,2055.747288
1824.857188,1,2058.114873
1732.868394,1,2060.177283
1824.857188,1,2062.538363
1824.857188,1,2064.598046
1824.857188,1,2066.747587
1824.857188,1,2068.908456
1732.868394,1,2071.084286
1824.857188,1,2073.122284
1732.868394,1,2075.460493
1732.868394,1,2078.123296
1824.857188,1,2080.082898
1824.857188,1,2082.108619
1824.857188,1,2084.231348
1824.857188,1,2086.391462
1732.868394,1,2088.858202
1732.868394,1,2090.848997
1824.857188,1,2092.768595
1732.868394,1,2094.811422
1732.868394,1,2097.210932
1824.857188,1,2099.395848
1824.857188,1,2101.672902
1824.857188,1,2103.870874
1824.857188,1,2106.072416
1732.868394,1,2109.53057
1732.868394,1,2113.036265
1732.868394,1,2115.051827
1824.857188,1,2117.337654
1732.868394,1,2119.356859
1824.857188,1,2122.212763
1732.868394,1,2124.82047
1824.857188,1,2127.541292
1824.857188,1,2129.866177
1824.857188,1,2132.72078
1824.857188,1,2134.754436
1824.857188,1,2137.098289
1824.857188,1,2139.462272
1732.868394,1,2141.587223
1824.857188,1,2143.436507
1824.857188,1,2145.40175
1732.868394,1,2147.397235
1732.868394,1,2149.314403
1732.868394,1,2151.302032
1824.857188,1,2153.640238
1824.857188,1,2155.942579
1824.857188,1,2158.030227
1824.857188,1,2160.241019
1732.868394,1,2162.324054
1824.857188,1,2164.467951
1824.857188,1,2166.685782
1824.857188,1,2169.012329
1732.868394,1,2171.14903
1732.868394,1,2173.396488
1732.868394,1,2175.425017
1824.857188,1,2177.59238
1824.857188,1,2179.897849
1824.857188,1,2182.04039
1824.857188,1,2184.156495
1824.857188,1,2186.16572
1732.868394,1,2188.170568
1732.868394,1,2190.231976
1824.857188,1,2192.345555
1824.857188,1,2194.353213
1732.868394,1,2196.394793
1824.857188,1,2198.414234
1732.868394,1,2200.500884
1824.857188,1,2202.578007
1824.857188,1,2204.740226
1824.857188,1,2206.825616
1824.857188,1,2208.923644
1824.857188,1,2211.099238
1732.868394,1,2213.29236
1824.857188,1,2215.474861
1732.868394,1,2217.728265
1732.868394,1,2220.397805
1732.868394,1,2222.453361
1824.857188,1,2224.484127
1824.857188,1,2226.528267
1824.857188,1,2228.560192
1732.868394,1,2230.63031
1824.857188,1,2232.995038
1732.868394,1,2235.23041
1732.868394,1,2237.535145
1824.857188,1,2239.66762
1732.868394,1,2241.717379
1824.857188,1,2243.94885
1824.857188,1,2246.269066
1824.857188,1,2248.284256
1824.857188,1,2250.342348
1732.868394,1,2252.394343
1824.857188,1,2254.45514
1824.857188,1,2256.478881
1824.857188,1,2258.492072
1732.868394,1,2260.534573
1732.868394,1,2262.5435
1732.868394,1,2264.576527
1824.857188,1,2266.554821
1732.868394,1,2268.590981
1824.857188,1,2270.587288
1732.868394,1,2272.570268
1824.857188,1,2274.473232
1732.868394,1,2276.39471
1732.868394,1,2278.31728
1732.868394,1,2280.225487
1824.857188,1,2282.21104
1732.868394,1,2284.221103
1732.868394,1,2286.10432
1824.857188,1,2288.098902
1732.868394,1,2290.097067
1732.868394,1,2292.065877
