#{"t_start": 1620860200.432341, "env_id": "octorotor-v0"}
r,l,t
1824.857188,1,1488.679722
1824.857188,1,1490.909762
1824.857188,1,1492.739241
1824.857188,1,1494.652487
1824.857188,1,1496.526061
1824.857188,1,1498.509413
1824.857188,1,1500.425015
1824.857188,1,1502.199804
1824.857188,1,1503.79784
1824.857188,1,1505.567673
1824.857188,1,1507.25105
1824.857188,1,1508.951003
1824.857188,1,1510.765593
1824.857188,1,1512.54357
1824.857188,1,1514.453292
1824.857188,1,1516.306438
1824.857188,1,1518.142655
1824.857188,1,1519.921373
1824.857188,1,1521.69957
1824.857188,1,1523.587021
1824.857188,1,1525.424658
1824.857188,1,1527.352852
1824.857188,1,1529.153075
1824.857188,1,1531.000525
1824.857188,1,1532.888565
1824.857188,1,1534.776929
1824.857188,1,1536.737955
1824.857188,1,1538.847551
1824.857188,1,1540.721611
1824.857188,1,1542.483113
1824.857188,1,1544.177163
1824.857188,1,1545.841819
1824.857188,1,1547.575419
1824.857188,1,1549.340493
1824.857188,1,1551.783957
1824.857188,1,1553.668668
1824.857188,1,1555.653789
1824.857188,1,1557.735145
1824.857188,1,1559.887743
1824.857188,1,1562.065864
1824.857188,1,1564.212065
1824.857188,1,1566.042901
1824.857188,1,1567.833703
1824.857188,1,1569.515608
1824.857188,1,1571.381038
1824.857188,1,1573.09082
1824.857188,1,1574.753391
1824.857188,1,1576.453148
1824.857188,1,1578.14449
1824.857188,1,1579.91535
1824.857188,1,1581.568099
1824.857188,1,1583.287699
1824.857188,1,1584.89825
1824.857188,1,1586.647723
1824.857188,1,1588.27861
1824.857188,1,1589.903794
1824.857188,1,1591.631303
1824.857188,1,1593.2772
1824.857188,1,1595.038959
1824.857188,1,1596.723228
1824.857188,1,1598.410698
1824.857188,1,1600.160283
1824.857188,1,1601.949841
1824.857188,1,1603.684831
1824.857188,1,1605.366333
1824.857188,1,1607.043087
1824.857188,1,1608.624148
1824.857188,1,1610.232455
1824.857188,1,1611.79266
1824.857188,1,1613.272558
1824.857188,1,1614.818923
1824.857188,1,1616.379487
1824.857188,1,1617.845675
1824.857188,1,1619.306715
1824.857188,1,1620.759083
1824.857188,1,1622.349342
1824.857188,1,1624.128888
1824.857188,1,1625.688478
1824.857188,1,1627.206993
1824.857188,1,1628.729337
1824.857188,1,1630.204394
1824.857188,1,1631.809588
1824.857188,1,1633.309328
1824.857188,1,1634.81199
1824.857188,1,1636.363421
1824.857188,1,1637.83861
1824.857188,1,1639.290534
1824.857188,1,1640.754736
1824.857188,1,1642.221209
1824.857188,1,1643.764689
1824.857188,1,1645.250721
1824.857188,1,1646.728115
1824.857188,1,1648.208196
1824.857188,1,1649.713566
1824.857188,1,1651.223508
1824.857188,1,1652.758322
1824.857188,1,1654.46404
1824.857188,1,1656.017821
1824.857188,1,1657.668133
1824.857188,1,1659.200359
1824.857188,1,1660.77011
1824.857188,1,1662.280182
1824.857188,1,1663.860787
1824.857188,1,1665.392981
1824.857188,1,1666.905543
1824.857188,1,1668.635292
1824.857188,1,1670.175371
1824.857188,1,1671.712473
1824.857188,1,1673.234651
1824.857188,1,1674.757991
1824.857188,1,1676.417935
1824.857188,1,1678.058504
1824.857188,1,1679.735586
1824.857188,1,1681.476222
1824.857188,1,1683.314727
1824.857188,1,1685.088506
1824.857188,1,1686.791549
1824.857188,1,1688.5173
1824.857188,1,1690.486307
1824.857188,1,1692.170996
1824.857188,1,1693.829958
1824.857188,1,1695.495984
1824.857188,1,1697.14169
1824.857188,1,1698.884533
1824.857188,1,1700.499776
1824.857188,1,1702.09697
1824.857188,1,1703.689655
1824.857188,1,1705.317112
1824.857188,1,1707.063787
1824.857188,1,1708.707939
1824.857188,1,1710.44603
1824.857188,1,1712.043806
1824.857188,1,1713.656795
1824.857188,1,1715.262666
1824.857188,1,1716.832426
1824.857188,1,1718.363942
1824.857188,1,1719.843285
1824.857188,1,1721.381877
1824.857188,1,1722.876724
1824.857188,1,1724.340421
1824.857188,1,1725.832293
1824.857188,1,1727.409372
1824.857188,1,1728.893021
1824.857188,1,1730.32266
1824.857188,1,1731.806754
1824.857188,1,1733.347233
1824.857188,1,1734.914907
1824.857188,1,1736.480444
1824.857188,1,1738.02743
1824.857188,1,1739.795018
1824.857188,1,1741.420901
1824.857188,1,1743.122969
1824.857188,1,1744.809175
1824.857188,1,1746.414592
1824.857188,1,1748.025496
1824.857188,1,1749.591059
1824.857188,1,1751.218959
1824.857188,1,1752.825299
1824.857188,1,1754.435266
1824.857188,1,1756.025377
1824.857188,1,1757.627702
1824.857188,1,1759.250775
1824.857188,1,1760.899749
1824.857188,1,1762.430171
1824.857188,1,1763.956537
1824.857188,1,1765.950498
1824.857188,1,1767.636179
1824.857188,1,1769.712318
1824.857188,1,1771.930621
