#{"t_start": 1620878632.2993696, "env_id": "octorotor-v0"}
r,l,t
1783.482345,1,1141.966194
1864.976863,1,1143.952548
300.014207,1,1144.638268
1795.252643,1,1146.71023
1846.86191,1,1148.890627
1735.923119,1,1151.5856
1860.934371,1,1153.489083
1650.080461,1,1155.44307
1783.482345,1,1157.634564
1850.646485,1,1159.335538
1844.394546,1,1161.253191
1519.519261,1,1163.088551
1603.329865,1,1165.069421
1519.519261,1,1167.043152
1519.519261,1,1168.944394
1850.646485,1,1170.677393
1850.646485,1,1172.436993
1852.125446,1,1174.349097
1854.765204,1,1176.287079
1857.869854,1,1178.249026
1851.633441,1,1180.223783
1856.631573,1,1182.126191
1850.646485,1,1184.073987
1624.819601,1,1186.720555
1844.394546,1,1189.286583
1852.298734,1,1191.591933
1519.519261,1,1193.556358
1850.901544,1,1195.628284
1850.646485,1,1197.721968
1844.394546,1,1200.095404
1824.857188,1,1202.122702
1703.879608,1,1204.043786
1850.646485,1,1206.895896
1864.204078,1,1209.19492
1850.646485,1,1211.239759
1519.519261,1,1214.010242
1519.519261,1,1216.054126
1854.930744,1,1218.321533
1519.519261,1,1220.457975
1844.394546,1,1222.683742
1844.394546,1,1224.837442
1783.482345,1,1226.8658
1586.063247,1,1229.034032
1800.339041,1,1231.12789
1519.519261,1,1233.016902
1852.561793,1,1234.984527
1850.646485,1,1236.967175
1716.022212,1,1239.091396
1850.646485,1,1240.907712
1601.904008,1,1242.856569
1850.646485,1,1244.97596
1850.646485,1,1246.921032
1858.550201,1,1249.024686
1810.090773,1,1250.998706
1841.105705,1,1253.066464
1580.00943,1,1255.073503
1783.482345,1,1257.069134
1519.519261,1,1259.116802
1844.394546,1,1261.84048
1837.899421,1,1264.094677
1850.646485,1,1266.030605
1519.519261,1,1268.065522
1519.519261,1,1270.262282
1783.482345,1,1272.391336
1519.519261,1,1274.325716
1860.170366,1,1276.446936
1519.519261,1,1278.442371
1828.941187,1,1280.684075
1858.390661,1,1283.111864
1580.962313,1,1285.089127
1519.519261,1,1287.026702
1783.482345,1,1289.302005
1519.519261,1,1291.612504
1479.454422,1,1293.766487
1850.646485,1,1295.731885
1839.694242,1,1298.736171
1783.482345,1,1301.007853
1850.646485,1,1303.208967
1542.411564,1,1305.228729
1850.646485,1,1307.063888
1850.646485,1,1309.042566
1816.06837,1,1311.541626
1527.048305,1,1314.147896
1457.701531,1,1316.30776
1783.482345,1,1318.520154
290.970582,1,1319.209649
1763.703229,1,1321.686839
1841.885691,1,1324.045903
1783.482345,1,1326.194899
1850.646485,1,1328.664681
1519.519261,1,1330.789119
1519.519261,1,1332.921121
1519.519261,1,1335.199637
1847.845778,1,1337.477647
1637.924082,1,1339.677105
1844.394546,1,1341.95964
1844.394546,1,1345.142397
1854.516931,1,1347.469627
1783.482345,1,1349.863358
1853.73266,1,1353.298488
1858.034215,1,1355.475043
1783.482345,1,1357.661215
1687.929465,1,1360.359596
1847.20238,1,1362.443351
1844.394546,1,1364.57914
1581.077189,1,1366.731132
1846.491575,1,1368.781375
1726.709342,1,1370.811516
1850.646485,1,1372.870333
1860.028327,1,1375.68871
1783.482345,1,1377.893482
1850.646485,1,1380.285604
1844.394546,1,1382.364491
1783.482345,1,1384.305055
1862.480959,1,1387.088106
1844.394546,1,1389.279332
1667.459426,1,1391.829359
1844.394546,1,1394.804264
1844.394546,1,1397.123913
1844.394546,1,1399.294822
1558.546651,1,1401.455865
1642.722091,1,1403.640135
1844.394546,1,1405.916363
1783.482345,1,1408.353193
1408.197097,1,1410.384929
1783.482345,1,1412.660331
1519.519261,1,1414.906315
1863.10089,1,1417.448441
1783.482345,1,1419.626205
1844.394546,1,1423.085351
1814.28933,1,1425.481203
1519.519261,1,1427.627607
1519.519261,1,1429.745169
1848.23021,1,1432.848209
1519.519261,1,1434.883973
1732.868394,1,1437.047886
1783.482345,1,1439.229004
1519.519261,1,1441.325434
1459.446552,1,1443.601947
1519.519261,1,1446.04068
1783.482345,1,1447.982447
1519.519261,1,1450.361113
1783.482345,1,1452.630078
1844.394546,1,1454.852021
1844.394546,1,1457.190166
