#{"t_start": 1620862465.9046884, "env_id": "octorotor-v0"}
r,l,t
1427.719111,1,1214.457414
1427.719111,1,1216.223971
1466.178095,1,1218.152048
1466.178095,1,1220.042327
1466.178095,1,1221.873214
1466.178095,1,1223.587195
1466.178095,1,1225.318898
1466.178095,1,1227.001566
1466.178095,1,1228.695315
1466.178095,1,1230.497145
1466.178095,1,1232.146227
1466.178095,1,1233.79152
1466.178095,1,1235.471572
1466.178095,1,1237.172428
1466.178095,1,1238.808723
1466.178095,1,1240.424161
1466.178095,1,1242.020145
1466.178095,1,1243.761256
1466.178095,1,1245.393807
1466.178095,1,1246.964714
1466.178095,1,1248.70755
1466.178095,1,1250.492079
1466.178095,1,1252.38581
1466.178095,1,1254.138924
1466.178095,1,1255.981611
1466.178095,1,1257.747498
1466.178095,1,1259.48832
1466.178095,1,1261.314701
1466.178095,1,1263.074578
1466.178095,1,1264.766438
1466.178095,1,1266.522007
1466.178095,1,1268.28058
1466.178095,1,1270.046608
1466.178095,1,1271.922055
1466.178095,1,1273.694924
1466.178095,1,1275.418245
1466.178095,1,1277.12885
1466.178095,1,1278.898069
1466.178095,1,1280.786621
1466.178095,1,1282.593859
1466.178095,1,1284.442038
1466.178095,1,1286.452166
1446.626703,1,1288.77261
1446.626703,1,1290.417154
1446.626703,1,1292.076495
1446.626703,1,1293.805294
1446.626703,1,1295.855088
1446.626703,1,1297.959748
1446.626703,1,1299.859988
1446.626703,1,1301.638919
1446.626703,1,1303.395867
1446.626703,1,1305.521308
1446.626703,1,1307.600703
1446.626703,1,1309.450282
1461.667669,1,1311.308438
1461.667669,1,1313.144145
1461.667669,1,1315.869698
1461.667669,1,1317.872743
1461.667669,1,1319.807577
1461.667669,1,1321.811306
1461.667669,1,1323.728818
1461.667669,1,1325.845721
1461.667669,1,1328.031843
1461.667669,1,1330.611222
1461.667669,1,1332.591885
1461.667669,1,1334.422483
1461.667669,1,1336.402055
1461.667669,1,1338.334109
1461.667669,1,1340.304933
1461.667669,1,1342.638901
1461.667669,1,1344.581131
1461.667669,1,1346.544578
1461.667669,1,1348.683563
1461.667669,1,1350.645714
1461.667669,1,1352.532044
1461.667669,1,1354.447718
1461.667669,1,1356.692494
1461.667669,1,1359.011059
1461.667669,1,1361.480485
1461.667669,1,1363.509437
1461.667669,1,1365.532519
1461.667669,1,1367.566237
1461.667669,1,1369.685385
1461.667669,1,1371.567329
1461.667669,1,1373.542074
1461.667669,1,1375.653105
1461.667669,1,1377.673339
1461.667669,1,1379.671912
1461.667669,1,1381.665775
1461.667669,1,1383.624548
1461.667669,1,1385.593738
1461.667669,1,1387.682338
1461.667669,1,1389.642197
1461.667669,1,1391.67577
1461.667669,1,1393.792788
1461.667669,1,1395.770849
1461.667669,1,1397.823315
1461.667669,1,1399.960861
1461.667669,1,1401.917434
1461.667669,1,1403.869895
1461.667669,1,1405.70817
1461.667669,1,1407.502677
1461.667669,1,1409.280787
1461.667669,1,1411.059893
1461.667669,1,1412.849784
1461.667669,1,1414.825113
1460.694536,1,1416.778321
1460.694536,1,1418.732983
1460.694536,1,1420.536661
1460.694536,1,1422.366758
1460.694536,1,1424.192062
1460.694536,1,1426.014805
1460.694536,1,1427.95807
1460.694536,1,1429.853422
1460.694536,1,1431.671345
1460.694536,1,1433.486546
1460.694536,1,1435.24513
1460.694536,1,1436.955698
1452.451255,1,1438.6348
1452.451255,1,1440.351424
1452.451255,1,1442.032134
1452.451255,1,1443.713905
1452.451255,1,1445.41657
1452.451255,1,1447.11769
1452.451255,1,1448.828177
1452.451255,1,1450.580499
1452.451255,1,1452.356207
1452.451255,1,1454.055996
1452.451255,1,1455.753236
1452.451255,1,1457.567672
1452.451255,1,1459.278097
1452.451255,1,1460.966627
1452.451255,1,1462.686892
1452.451255,1,1464.51432
1452.451255,1,1466.245524
1452.451255,1,1467.960094
1460.236167,1,1469.810376
1460.236167,1,1472.315673
1460.236167,1,1474.908714
1460.236167,1,1477.298753
1460.236167,1,1479.719935
1460.236167,1,1482.453189
1460.236167,1,1484.520242
1460.236167,1,1486.80762
1460.236167,1,1489.398237
1460.236167,1,1491.566798
1460.236167,1,1493.434062
1460.236167,1,1495.226406
1460.236167,1,1496.97709
1460.236167,1,1498.959143
1460.236167,1,1500.977977
1460.236167,1,1502.876083
1460.236167,1,1504.733624
1460.236167,1,1506.626977
1460.236167,1,1508.483465
1460.236167,1,1510.403475
1460.236167,1,1512.179348
1460.236167,1,1513.993133
1460.236167,1,1515.765994
1460.236167,1,1517.546691
1463.827926,1,1519.330925
1463.827926,1,1521.176365
1463.827926,1,1523.008412
1463.827926,1,1524.802596
1463.827926,1,1526.640453
1463.827926,1,1528.399364
1463.827926,1,1530.193751
1463.827926,1,1532.023795
1463.827926,1,1533.779359
1463.827926,1,1535.568302
1463.827926,1,1537.450718
1463.827926,1,1539.176031
1463.827926,1,1540.949931
1463.827926,1,1542.823342
1463.827926,1,1544.873782
1463.827926,1,1546.690602
1463.827926,1,1548.487225
1463.827926,1,1550.301777
1463.827926,1,1552.035841
1463.827926,1,1553.766732
1463.827926,1,1555.701123
1463.827926,1,1557.451456
1463.827926,1,1559.233014
1463.827926,1,1561.001015
1459.102884,1,1562.73918
1459.102884,1,1564.484901
1459.102884,1,1566.149387
1459.102884,1,1567.857327
1459.102884,1,1569.574307
1459.102884,1,1571.342904
1459.102884,1,1573.148237
1459.102884,1,1574.958889
1459.102884,1,1576.650777
1459.102884,1,1578.367931
1459.102884,1,1580.162254
1459.102884,1,1581.826926
1459.102884,1,1583.514691
1459.102884,1,1585.30562
1459.102884,1,1587.005013
1459.102884,1,1588.707316
1459.102884,1,1590.4071
1459.102884,1,1592.14769
1459.102884,1,1593.816295
1459.102884,1,1595.628845
1459.102884,1,1597.598118
1459.102884,1,1599.295573
1459.102884,1,1601.271857
1459.102884,1,1603.319585
1459.169251,1,1605.080362
1459.169251,1,1606.748063
1459.169251,1,1608.4829
1459.169251,1,1610.220394
1459.169251,1,1612.003038
1459.169251,1,1613.841491
1459.169251,1,1615.641715
1459.169251,1,1617.387787
1459.169251,1,1619.15573
1459.169251,1,1620.877866
1459.169251,1,1622.573395
1459.169251,1,1624.366388
1459.169251,1,1626.145955
1459.169251,1,1627.886205
1470.509398,1,1629.604027
1470.509398,1,1631.346892
1470.509398,1,1633.179141
1470.509398,1,1635.130636
1470.509398,1,1636.900622
1470.509398,1,1638.541503
1470.509398,1,1640.510707
1470.509398,1,1642.336648
1470.509398,1,1644.117964
1470.509398,1,1646.064265
1477.156787,1,1647.954617
1477.156787,1,1649.85762
1477.156787,1,1651.781482
1477.156787,1,1653.993288
1483.121876,1,1655.842544
1483.121876,1,1657.680709
1483.121876,1,1659.528773
1483.121876,1,1661.436681
1483.121876,1,1663.345001
1483.121876,1,1665.24229
1483.121876,1,1667.128742
1483.121876,1,1668.949712
1483.121876,1,1670.79068
1483.121876,1,1672.674434
1483.121876,1,1674.561864
1483.121876,1,1676.334882
1483.121876,1,1678.09354
1483.121876,1,1679.829944
1483.121876,1,1681.475145
1483.121876,1,1683.195617
1483.121876,1,1684.863049
1483.121876,1,1686.574459
1483.288521,1,1688.313593
1483.288521,1,1690.052891
1483.288521,1,1691.881418
1483.288521,1,1693.69172
1483.288521,1,1695.62978
1483.288521,1,1697.378901
1483.288521,1,1699.083823
1483.288521,1,1700.789546
1477.852123,1,1702.587913
1477.852123,1,1704.451717
1474.390139,1,1706.211256
1474.390139,1,1707.949651
1474.390139,1,1709.704878
1474.390139,1,1711.634876
1474.390139,1,1713.533051
1474.390139,1,1715.56973
1474.390139,1,1717.840102
1474.390139,1,1720.261574
1453.277282,1,1722.208392
1453.277282,1,1724.619785
1453.277282,1,1726.781167
1453.277282,1,1728.747436
1453.277282,1,1730.765272
1453.277282,1,1732.892197
1453.277282,1,1734.872125
1453.277282,1,1737.029474
1452.507317,1,1738.825691
1452.507317,1,1741.290642
1452.507317,1,1743.369442
1452.507317,1,1745.232671
1452.507317,1,1747.099769
1452.507317,1,1748.985687
1452.507317,1,1751.247769
1452.507317,1,1753.778028
1452.507317,1,1755.905058
1452.507317,1,1757.741812
